-90.12	-101.43	58.14	329.34
-90.10	-101.34	57.13	330.56
-90.12	-101.43	58.14	329.34
-90.10	-101.34	57.13	330.56
-58.01	-71.42	80.75	199.26
-58.01	-71.40	80.51	196.64
-59.71	-72.42	64.95	237.23
-57.52	-70.62	78.68	208.85
-116.81	-128.59	77.19	285.55
-92.56	-103.05	53.02	271.47
-87.41	-99.23	74.23	226.80
-92.50	-102.83	52.14	272.74
-89.86	-100.74	78.26	223.54
-52.26	-67.81	77.13	261.13
-46.82	-60.10	74.83	192.47
-46.82	-60.10	74.85	195.45
-72.39	-84.44	82.41	229.81
-69.88	-81.68	79.12	227.57
-70.70	-82.78	79.24	225.27
-69.88	-81.68	79.12	227.57
-68.91	-81.04	79.21	227.74
-68.08	-81.02	80.27	223.73
-69.88	-81.68	79.12	227.57
-67.05	-80.79	77.74	227.09
-73.32	-82.00	43.37	298.65
-77.60	-87.97	45.43	292.18
-76.07	-88.65	83.69	239.34
-76.07	-88.63	83.13	237.50
-75.27	-88.22	80.50	242.00
-76.07	-88.65	83.69	239.34
-75.27	-88.25	81.69	243.37
-79.27	-90.47	66.68	247.42
-18.87	-20.61	13.43	81.25
-107.28	-117.33	73.60	243.36
-79.88	-90.39	74.90	234.43
-72.68	-83.96	77.82	236.42
-81.09	-95.01	51.61	285.89
-91.38	-101.54	56.37	272.96
-56.34	-68.63	44.17	238.58
-74.03	-87.35	66.30	245.22
-70.64	-83.06	72.10	241.91
-70.64	-83.06	72.10	241.91
-70.18	-81.76	65.22	251.56
-69.97	-81.71	77.66	226.04
-67.82	-80.15	81.06	219.78
-73.44	-85.19	66.73	261.77
-74.34	-86.94	62.15	258.49
-74.34	-86.94	62.15	258.49
-88.41	-99.68	66.02	268.49
-78.30	-93.41	88.40	251.85
-100.68	-113.02	80.02	256.15
-70.97	-82.46	69.84	230.39
-91.66	-103.55	69.36	249.46
-95.61	-105.79	67.14	246.08
-58.60	-67.19	54.61	210.95
-72.58	-83.18	67.62	242.80
-72.58	-83.18	67.62	242.80
-68.90	-79.09	67.94	206.55
-79.99	-90.50	57.65	274.90
-75.48	-86.98	79.49	238.54
-63.51	-75.25	65.93	212.50
-75.48	-86.98	79.49	238.54
-76.29	-87.39	75.49	245.67
-75.48	-86.98	79.49	238.54
-61.72	-73.80	66.09	208.36
-68.56	-78.39	60.36	221.19
-87.91	-99.17	73.62	241.92
-69.85	-81.00	66.22	250.24
-70.26	-83.52	82.86	217.66
-93.44	-104.06	68.62	251.04
-63.71	-76.22	74.35	283.94
-57.27	-70.82	60.88	249.11
-91.83	-103.26	64.65	250.30
-92.74	-102.53	66.32	253.21
-102.91	-113.35	55.33	268.80
-75.54	-87.00	63.67	249.15
-95.99	-106.87	84.64	215.33
-62.57	-76.93	74.08	265.37
-96.60	-108.67	78.03	238.15
-96.60	-108.66	77.98	238.24
-95.99	-106.87	84.64	215.33
-105.21	-122.67	89.97	282.34
-66.19	-78.95	57.67	309.83
-66.19	-78.92	57.24	307.37
-62.97	-77.89	72.35	282.37
-72.90	-86.77	73.95	258.14
-73.04	-86.20	73.60	252.90
-52.23	-67.35	74.27	304.70
-50.93	-66.94	66.35	305.91
-92.46	-104.82	85.96	219.95
-92.46	-104.83	86.23	222.58
-98.21	-107.27	69.92	250.17
-95.99	-106.87	84.64	215.33
-60.69	-72.58	63.03	266.17
-66.12	-80.11	78.34	273.49
-69.68	-82.56	71.20	277.99
-71.09	-82.49	70.49	264.34
-68.57	-81.06	72.87	263.49
-95.33	-107.58	77.93	236.33
-94.85	-105.54	83.59	215.56
-95.99	-106.87	84.64	215.33
-100.20	-110.19	76.68	235.80
-77.97	-92.53	78.02	226.92
-83.56	-94.88	76.49	233.67
-78.41	-92.70	74.00	230.33
-82.13	-96.63	71.99	232.14
-78.41	-92.74	74.93	232.08
-82.13	-96.68	72.94	233.68
-78.60	-93.21	75.98	230.55
-68.42	-78.18	37.73	260.01
-68.42	-78.18	37.73	260.01
-88.31	-99.20	60.06	254.99
-91.41	-100.64	58.77	264.98
-83.77	-96.08	80.81	220.71
-104.08	-112.60	68.21	257.10
-80.53	-93.92	90.12	236.98
-83.72	-97.30	81.12	255.24
-83.92	-95.01	48.72	281.23
-51.36	-66.30	73.38	240.49
-51.36	-66.30	73.37	237.50
-58.92	-72.09	72.26	218.95
-68.96	-82.21	77.10	289.45
-85.52	-96.81	82.02	225.27
-81.12	-91.67	78.78	230.31
-77.54	-90.51	70.62	288.28
-70.59	-82.62	69.20	244.51
-77.21	-88.67	56.02	277.90
-80.48	-93.11	84.78	214.99
-75.56	-87.93	66.66	246.17
-75.17	-87.97	78.24	225.22
-74.81	-86.24	77.18	231.01
-102.62	-114.13	71.10	272.80
-85.54	-99.61	79.07	266.96
-46.70	-59.24	56.83	219.77
-78.19	-90.89	90.02	246.78
-78.44	-92.34	85.31	252.17
-97.88	-108.73	79.67	239.02
-99.64	-110.27	78.45	241.18
-85.26	-96.31	78.03	226.38
-84.91	-95.96	67.35	244.26
-74.02	-86.57	81.37	224.56
-84.54	-94.76	70.78	231.44
-84.54	-94.76	70.78	231.44
-69.20	-80.53	75.64	226.61
-97.22	-108.57	71.35	274.60
-95.37	-105.27	62.51	293.23
-91.66	-103.13	60.05	288.09
-93.26	-105.13	71.27	283.03
-72.99	-85.72	80.37	223.70
-92.43	-105.54	78.48	266.14
-91.33	-103.42	69.33	272.30
-92.25	-103.57	64.73	282.42
-90.70	-103.33	76.58	264.53
-71.20	-83.13	66.39	244.00
-73.38	-83.97	68.03	239.63
-98.02	-107.74	43.13	290.17
-92.02	-103.47	57.60	257.94
-95.30	-105.89	71.79	234.49
-95.30	-105.87	71.57	231.78
-86.36	-99.57	84.96	239.95
-95.10	-107.03	89.72	227.02
-122.77	-130.22	70.14	241.26
-122.77	-130.22	70.14	241.26
-81.81	-93.41	68.03	234.44
-89.30	-101.52	75.12	264.42
-101.54	-110.77	60.40	276.29
-78.72	-91.48	81.53	222.15
-81.29	-92.74	78.85	227.96
-79.92	-92.05	83.45	216.46
-81.29	-92.74	78.85	227.96
-81.29	-92.74	78.85	227.96
-80.87	-92.28	79.05	234.19
-82.06	-93.37	69.10	247.43
-79.92	-92.05	83.45	216.46
-82.09	-93.29	75.13	238.21
-81.29	-92.74	78.85	227.96
-81.29	-92.74	78.85	227.96
-83.73	-94.23	76.43	240.36
-81.15	-93.17	81.71	219.38
-80.77	-92.80	70.87	236.06
-80.02	-91.50	80.13	213.70
-80.86	-91.68	78.27	221.63
-82.44	-93.02	75.71	223.23
-80.41	-93.11	72.15	227.78
-80.49	-92.35	79.04	221.39
-80.87	-91.68	80.92	211.84
-80.59	-91.99	84.60	204.14
-74.84	-87.87	75.82	225.87
-79.06	-91.19	73.21	236.38
-80.75	-92.36	69.90	245.28
-80.75	-92.36	69.90	245.28
-79.01	-90.93	72.81	235.50
-79.01	-90.93	72.81	235.50
-79.01	-90.93	72.81	235.50
-79.01	-90.93	72.81	235.50
-80.92	-92.89	81.51	241.91
-95.69	-104.96	69.41	237.10
-67.66	-82.59	68.55	302.82
-68.12	-82.60	83.93	272.48
-70.88	-83.53	55.42	261.41
-76.84	-87.75	43.39	286.06
-76.84	-87.75	43.34	286.13
-74.01	-86.02	45.94	280.73
-73.83	-85.87	54.23	266.75
-74.01	-86.02	45.89	280.80
-70.88	-83.54	55.62	264.13
-56.05	-66.72	50.96	225.65
-72.81	-84.99	56.95	265.10
-75.32	-87.13	52.75	272.39
-75.48	-87.16	52.40	272.03
-94.96	-103.59	65.78	246.06
-57.42	-69.64	75.69	211.75
-59.62	-70.33	77.48	210.43
-98.92	-111.67	73.60	266.33
-106.25	-115.24	55.28	302.44
-96.95	-108.10	75.75	259.07
-69.87	-81.02	71.47	228.12
-69.87	-81.00	71.16	228.64
-62.66	-74.92	78.54	204.12
-64.19	-76.40	72.69	222.04
-63.67	-76.02	62.90	238.81
-63.29	-74.99	71.96	224.78
-62.65	-74.19	72.21	222.17
-65.04	-75.26	68.87	229.42
-68.31	-79.45	52.99	257.00
-68.00	-79.34	53.24	259.59
-68.31	-79.45	53.15	259.78
-57.42	-69.64	75.69	211.75
-111.08	-123.36	90.30	245.06
-68.46	-79.78	79.87	210.08
-67.88	-78.55	72.54	230.02
-68.27	-78.23	71.34	227.52
-68.24	-80.10	50.71	263.28
-68.24	-80.35	54.20	257.42
-66.36	-76.97	66.93	237.19
-96.71	-105.82	50.42	269.91
-93.95	-106.06	69.51	275.99
-93.95	-106.06	69.51	275.99
-78.64	-92.77	83.24	253.82
-78.64	-92.77	83.30	256.72
-81.05	-94.07	79.92	263.89
-82.97	-93.49	62.60	243.76
-83.07	-96.76	91.52	234.45
-41.60	-56.34	75.18	201.06
-41.60	-56.34	75.18	201.06
-46.54	-60.49	58.87	237.90
-111.55	-120.29	40.47	287.76
-96.26	-106.31	65.64	276.16
-108.53	-118.90	77.61	246.96
-116.89	-127.14	46.29	280.71
-124.55	-135.58	44.20	281.54
-112.28	-120.31	46.38	280.66
-105.10	-113.57	34.49	295.56
-125.09	-131.96	35.79	292.59
-124.81	-131.72	37.04	290.98
-94.53	-103.56	54.10	262.38
-77.14	-86.74	63.35	256.73
-96.14	-107.37	74.91	245.74
-64.23	-73.13	58.21	169.52
-87.29	-96.25	47.04	274.05
-92.88	-104.88	69.79	238.18
-86.63	-98.30	69.68	280.98
-91.93	-103.26	80.15	238.21
-93.26	-105.29	76.12	275.68
-92.45	-102.40	87.80	201.78
-102.69	-112.59	60.99	270.03
-91.59	-102.22	61.70	266.52
-98.26	-111.26	83.83	268.12
-75.77	-88.53	60.34	253.97
-70.62	-82.77	67.51	239.28
-102.97	-112.30	67.71	273.59
-108.00	-117.97	72.57	260.32
-99.19	-111.14	79.66	239.36
-71.92	-81.92	73.02	225.54
-67.87	-82.90	98.93	239.52
-87.33	-97.33	81.28	214.33
-76.60	-89.18	72.09	243.04
-76.60	-89.18	72.09	243.04
-68.81	-82.41	77.07	232.02
-70.87	-84.83	62.90	255.43
-75.52	-87.58	75.91	231.88
-74.44	-87.15	82.34	219.79
-58.64	-70.47	64.79	254.20
-85.32	-96.95	61.31	267.88
-101.11	-115.02	83.46	259.07
-98.87	-113.88	82.20	261.89
-101.67	-114.11	92.35	242.73
-99.01	-113.01	87.65	247.53
-86.48	-97.62	83.03	210.71
-86.48	-97.62	83.03	210.71
-83.18	-95.63	93.08	185.44
-83.87	-95.22	93.47	187.27
-83.74	-94.76	92.37	186.40
-81.15	-93.13	80.43	239.75
-81.24	-93.06	76.48	246.20
-78.39	-89.29	80.58	222.23
-79.94	-91.77	74.18	250.22
-81.15	-93.13	80.43	239.75
-78.26	-89.45	83.24	213.62
-78.26	-89.45	83.24	213.62
-78.26	-89.45	83.24	213.62
-78.26	-89.45	83.24	213.62
-78.26	-89.45	83.24	213.62
-78.26	-89.45	83.24	213.62
-121.37	-154.73	181.53	584.33
-123.36	-141.78	86.36	413.59
-122.83	-138.08	58.24	431.21
-133.62	-150.79	111.82	355.33
-151.57	-169.58	117.05	416.57
-116.84	-131.45	60.19	409.61
-146.95	-182.36	171.21	663.71
-128.39	-165.49	188.96	605.88
-136.85	-174.03	195.33	625.81
-154.53	-190.06	174.47	658.81
-143.89	-178.74	191.04	632.64
-85.07	-113.20	164.28	397.07
-156.50	-190.78	173.40	665.34
-151.75	-187.70	187.59	623.14
-147.46	-183.00	173.94	662.67
-89.66	-122.43	187.82	445.22
-134.88	-174.28	191.69	616.91
-158.49	-192.63	177.41	649.55
-131.03	-167.31	183.64	637.32
-138.74	-175.66	190.55	621.23
-154.32	-189.59	197.91	596.84
-154.32	-189.59	197.91	596.84
-147.68	-181.18	177.96	643.07
-157.71	-191.24	187.36	628.65
-158.30	-191.51	194.26	617.47
-130.05	-165.90	194.43	602.01
-146.19	-181.57	182.70	628.60
-128.45	-165.34	194.04	609.02
-135.26	-174.04	173.33	648.03
-142.49	-178.62	167.13	664.87
-148.65	-184.10	180.82	656.65
-160.75	-196.79	188.41	623.26
-133.32	-171.37	204.37	580.44
-132.94	-169.95	193.73	596.54
-137.27	-174.30	182.90	629.86
-150.15	-181.34	186.53	636.79
-138.82	-175.43	194.87	610.08
-137.71	-172.75	175.00	645.72
-134.35	-170.02	184.64	622.06
-125.81	-163.97	175.46	657.80
-152.64	-188.38	168.09	677.25
-142.98	-181.57	181.35	653.43
-143.21	-176.72	173.44	656.61
-141.28	-177.67	183.75	636.85
-161.99	-195.60	173.68	639.15
-130.45	-169.60	182.69	633.66
-113.93	-156.95	230.45	533.46
-121.37	-154.73	181.53	584.33
-116.84	-131.45	60.19	409.61
-121.37	-154.73	181.53	584.33
-55.88	-84.10	157.04	304.14
-69.26	-98.76	129.75	423.48
-58.44	-87.94	161.53	318.98
-168.54	-200.47	154.04	643.29
-101.02	-123.48	83.17	458.19
-142.67	-163.22	97.05	573.72
-144.07	-179.63	204.56	562.87
-84.41	-105.09	113.57	376.29
-91.69	-113.92	117.12	349.21
-79.68	-101.51	99.86	384.80
-79.68	-101.51	99.86	384.80
-78.33	-97.42	120.66	304.73
-78.63	-100.85	102.55	379.98
-79.68	-101.51	99.86	384.80
-136.93	-154.79	134.24	290.19
-126.39	-144.93	98.66	339.25
-163.95	-179.73	100.86	360.96
-169.32	-188.40	92.05	494.54
-142.84	-161.72	98.43	409.28
-197.73	-224.05	124.10	593.14
-227.39	-259.13	187.21	644.75
-138.76	-155.93	106.33	378.95
-133.62	-153.02	98.98	440.07
-128.11	-162.52	176.81	539.67
-147.65	-180.33	171.25	584.64
-74.49	-99.66	120.22	403.44
-61.10	-84.39	123.61	404.99
-63.40	-84.20	115.53	352.46
-77.40	-99.30	123.43	406.91
-93.16	-119.64	119.09	466.09
-86.34	-112.54	135.47	402.39
-123.24	-151.88	169.48	479.57
-120.82	-149.60	154.50	465.03
-100.57	-124.59	136.34	375.78
-192.14	-219.62	160.07	553.88
-178.62	-207.15	176.92	471.71
-114.21	-137.76	125.82	436.40
-121.38	-146.27	169.13	409.94
-114.22	-144.05	175.76	455.47
-135.94	-166.21	177.52	428.97
-134.36	-161.40	163.52	479.49
-151.62	-192.45	258.47	516.18
-104.23	-132.98	155.22	429.04
-189.54	-225.15	184.51	668.99
-225.05	-261.38	249.86	550.47
-141.28	-160.92	105.08	456.59
-198.14	-232.64	205.31	564.83
-111.15	-138.12	160.78	416.40
-138.14	-174.98	175.69	638.24
-157.03	-191.64	177.43	613.89
-171.30	-207.66	198.79	627.96
-150.07	-186.54	179.23	660.24
-170.62	-201.54	154.51	686.39
-173.64	-208.35	195.28	633.51
-142.45	-179.63	202.69	599.96
-185.58	-218.16	184.25	625.82
-178.24	-211.67	191.40	650.61
-93.33	-127.39	198.93	416.20
-94.93	-128.46	198.32	422.19
-156.41	-189.71	178.79	654.24
-134.93	-171.45	215.46	561.22
-142.94	-180.18	179.08	649.01
-139.11	-176.26	186.20	619.70
-175.10	-211.98	184.71	625.00
-162.46	-196.57	195.73	586.87
-130.36	-164.80	158.68	599.86
-153.07	-187.09	176.60	642.80
-155.72	-190.60	164.44	651.90
-161.41	-200.01	197.64	609.48
-194.14	-203.57	175.48	324.90
-260.30	-288.00	158.10	719.96
-159.83	-178.06	136.59	389.09
-220.47	-248.88	170.58	706.65
-70.80	-87.27	95.41	350.82
-71.43	-89.07	88.76	365.13
-71.26	-87.93	89.85	358.63
-103.38	-123.28	61.94	442.44
-103.80	-121.65	58.26	449.05
-101.22	-120.73	63.62	439.91
-102.04	-121.95	59.07	447.13
-103.22	-123.32	61.80	442.62
-101.65	-120.88	68.44	432.07
-101.11	-121.47	63.69	439.74
-93.67	-113.44	79.21	405.97
-98.51	-117.84	67.41	436.06
-99.25	-117.88	68.97	431.79
-99.87	-118.54	70.87	430.41
-91.60	-112.30	86.30	405.03
-140.05	-154.84	98.15	353.01
-146.90	-162.79	82.42	395.77
-129.69	-148.14	107.24	354.56
-138.73	-156.08	84.46	384.82
-139.73	-156.16	92.28	372.54
-136.35	-152.48	78.47	403.42
-135.88	-151.95	84.22	394.92
-136.48	-152.21	103.40	343.70
-150.04	-164.77	68.49	424.38
